x	y
-1.1117028182073	27.6576125159794
-1.01926934038	23.3933619585653
-1.10451737482121	27.5707188586943
-1.31866032442523	34.2096326033731
-1.23288925618789	33.2977156092748
-1.11434011643681	26.9704382267876
-0.943972893108234	20.4197625263132
-1.11990940710325	28.0788950093221
-1.24255980652113	30.6896188616007
-1.18270615535348	30.9092657814935
-1.21102934935473	32.4483318201957
-1.10976905431696	27.5708578561454
-1.07955449487018	25.8451323017843
-1.11427128804355	27.0682819252577
-1.09087626172418	26.4844297172838
-0.993392856978904	22.653914929255
-1.06291379884693	25.7052521335001
-1.18965600628934	31.4547624085596
