x	y	clickSelects
-0.07098064828378	0.837767753145831	5
0.113995599891893	0.956589300366949	5
0.055588255756889	1.26908878636909	23
0.1178246719314	0.777293113224803	2
0.051125622588633	1.89990641803449	2
-0.0370398608384599	0.674358381532485	2
-0.05709252338044	1.18757042517348	2
-0.0944804960421599	1.00093216855885	90
-0.0392197928437099	1.03108475173867	9
-0.06481001037495	1.82712208549579	23
0.100479136171106	2.2963703780162	23
0.045191886899603	2.33296570080569	191
-0.1180442326512	1.31880350152051	2
-0.00973453738715002	0.868400834839889	2
-0.02595401185295	1.70338796428812	191
-0.11761455955812	1.31804302209479	2
0.105291585388626	1.1507354786525	2
-0.0925313974414299	1.66581608092795	2
0.05284000917051	1.27496623760192	37
0.117451293308253	0.777610795073897	2
0.114393655904005	1.53012051363354	46
0.123911484084008	0.333805397540647	23
0.079076168936384	0.929414171524182	71
-0.0984383318730899	1.81499640154685	2
-0.0713986786532801	0.838146581395601	61
0.017476919479559	1.57161098027267	46
-0.00984800744235992	0.868746839667059	61
0.046667459549696	1.0873512751106	77
-0.06928675247836	1.34214006467478	162
0.111032026928794	0.962216127163163	162
0.011109368915845	1.87296181229218	2
0.119252611080108	1.36721634244216	5
-0.03615152473326	0.673530673746522	139
0.024227073443326	1.24052545620165	46
0.00963383755791503	1.05580905664532	139
0.119766290259934	0.774875569325253	139
0.01843877680119	0.507703793319938	139
-0.00845827332262994	0.86690453563255	2
0.00329978339634895	1.71372120559941	2
0.100787579706853	1.3365834755726	71
0.082390896170134	0.738692482749575	36
-0.0595394492018799	0.305819133219699	36
-0.03787026553203	1.84718312894316	71
0.123372908402496	1.85038812005375	36
-0.10931096807945	1.16155343243679	19
-0.0595394492018799	0.305819133219699	11
-0.0600697107981101	0.305985570921419	15
-0.0585467263113599	0.305399279802751	11
0.061388835855869	1.61852631466297	8
-0.0590093590398599	0.305564953092884	18
-0.0600697107981101	0.305985570921419	8
-0.0590767891727899	0.305653351816169	118
-0.0909234615856001	1.66199452357002	93
-0.0382856665017499	1.02976410069753	18
0.078149016858471	1.11924619665246	18
0.120421348496767	0.773941539277291	8
-0.0585467263113599	0.305399279802751	8
0.046106653259732	1.08825232503544	93
0.066815365921985	2.07677307590514	8
0.11590758708542	1.52622002527204	8
