x	y	clickSelects
-0.01932647439684	0.727332635719423	154
-0.01932647439684	0.727332635719423	186
-0.01932647439684	0.727332635719423	86
-0.01932647439684	0.727332635719423	82
-0.01987315042282	0.727236155906696	72
-0.0187800002484799	0.726981434905046	72
-0.01932647439684	0.727332635719423	150
-0.01932647439684	0.727332635719423	152
-0.0187800002484799	0.726981434905046	56
-0.0187800002484799	0.726981434905046	56
-0.0187800002484799	0.726981434905046	177
-0.0187800002484799	0.726981434905046	64
-0.01932647439684	0.727332635719423	64
-0.01987315042282	0.727236155906696	151
-0.0187800002484799	0.726981434905046	66
-0.01932647439684	0.727332635719423	66
-0.01932647439684	0.727332635719423	170
-0.0187800002484799	0.726981434905046	26
-0.01932647439684	0.727332635719423	26
